0 391 1148 77 115 2015 92 0 15 13
0 1325 281 77 159 2019 61 0 16 11
0 881 1052 77 159 2018 87 0 15 11
0 270 394 77 159 2018 97 0 236 10
0 1303 397 77 158 2017 103 0 58 2
0 437 371 9 156 2016 83 0 124 3
0 784 117 77 158 2018 101 0 157 2
0 2481 286 77 156 2016 97 0 15 10
0 846 316 54 156 2016 118 0 394 11
0 673 591 144 155 2015 97 0 50 2
0 1791 185 88 155 2016 62 0 16 11
0 1722 1295 88 155 2016 84 0 176 10
0 1356 42 77 155 2016 90 0 279 13
0 597 794 77 157 2014 92 0 157 8
1 505 0 13 157 2019 0 1 371 11
0 1625 654 77 155 2017 92 0 157 10
1 1153 0 77 155 2017 0 1 2 9
0 1896 899 200 155 2016 91 0 15 13
0 309 428 54 155 2016 137 0 217 11
1 1022 0 5 155 2017 0 1 114 13
0 693 518 54 156 2011 123 0 88 8
0 138 341 314 155 2018 87 0 103 13
1 63 0 41 155 2018 0 1 415 11
0 936 561 77 155 2018 88 0 15 10
1 1140 0 77 155 2018 0 1 64 11
0 2200 417 0 155 2018 63 0 16 11
0 88 389 77 154 2014 97 0 119 2
0 395 369 77 154 2009 101 0 50 3
1 1233 0 26 154 2017 0 1 306 10
0 601 292 318 154 1992 143 0 240 3
0 1033 1038 77 154 2016 97 0 22 2
0 707 449 88 154 2014 107 0 88 2
0 884 243 77 153 2005 82 0 124 1
0 585 273 369 155 2018 108 0 193 10
0 351 284 90 155 2017 104 0 221 11
0 561 749 23 155 2018 98 0 193 10
0 1880 880 7 155 2019 65 0 16 11
0 231 387 77 155 2009 88 0 124 3
0 87 280 147 155 2018 106 0 230 2
1 1049 0 6 155 2018 0 1 351 11
0 2094 687 77 155 2006 69 0 16 4
0 1948 1188 77 155 2011 97 0 16 11
0 2147 687 77 155 2012 80 0 16 11
0 2457 449 77 155 2008 85 0 16 11
0 826 376 93 155 2004 99 0 209 2
0 2181 258 154 155 2018 98 0 93 10
1 1219 0 77 155 2019 0 1 308 11
1 330 0 0 155 2018 0 1 114 10
0 224 162 38 155 2018 115 0 315 10
1 2282 0 0 155 2019 0 1 64 10
0 1255 1289 29 155 2006 138 0 217 2
0 626 631 77 155 2017 90 0 7 10
1 1867 0 384 155 2018 0 1 302 10
1 919 0 88 155 2019 0 1 359 11
0 642 275 77 155 2018 86 0 275 10
0 796 727 4 154 2017 127 0 88 10
0 844 619 4 154 2010 129 0 193 10
0 497 1263 4 154 2009 120 0 335 13
0 230 0 4 154 2010 138 0 193 10
0 1780 643 5 154 2016 129 0 426 8
0 563 338 4 154 2010 137 0 193 10
0 2324 646 15 154 2016 91 0 193 11
1 825 0 4 154 2011 0 1 306 10
0 947 271 32 154 2016 103 0 315 11
0 2211 723 4 154 2010 145 0 88 11
0 2383 280 43 154 2016 0 23 124 12
0 2488 392 43 154 2016 0 25 124 12
0 684 473 77 154 2016 92 0 68 10
0 1345 1075 4 154 2016 83 0 176 10
1 1823 0 77 154 1999 0 1 82 10
0 1151 1326 41 154 1998 81 0 88 11
0 403 371 4 154 2010 115 0 314 11
1 552 0 4 154 2010 0 1 371 10
0 602 748 4 154 2012 150 0 281 10
1 1156 0 8 154 2016 0 1 351 11
0 1073 1258 4 154 2010 106 0 88 10
1 586 0 26 154 2017 0 1 288 11
0 1045 549 11 154 2017 115 0 88 11
0 145 489 4 153 2001 168 0 315 2
0 811 254 9 153 2006 117 0 347 2
0 2466 1331 10 153 2016 103 0 367 11
0 246 239 77 153 2016 80 0 68 4
0 1249 1234 88 153 2016 87 0 269 13
0 270 685 4 153 2001 160 0 138 10
0 233 1115 4 153 2014 88 0 88 13
0 345 690 62 153 2014 85 0 335 11
0 2338 167 0 151 2014 77 0 93 13
1 748 0 10 151 2011 0 1 2 6
0 372 124 77 154 2017 90 0 233 11
0 640 888 63 154 2007 117 0 293 10
0 1604 685 63 154 2016 132 0 293 10
0 1408 350 63 154 2016 127 0 193 11
0 1490 745 63 154 2017 125 0 194 10
0 829 874 63 154 2017 128 0 193 11
0 507 427 54 153 2018 140 0 315 11
0 1559 93 80 152 2015 104 0 335 11
1 591 0 77 152 2016 0 1 49 13
0 1944 657 77 152 2017 62 0 16 11
1 1187 0 77 152 1996 0 1 9 13
1 559 0 8 153 2018 0 1 288 10
1 1435 0 8 153 2018 0 1 366 10
0 1026 216 77 153 2019 126 0 22 2
1 1522 0 5 152 2017 0 1 156 11
0 1640 507 88 152 2018 79 0 16 11
0 2099 286 77 152 2018 104 0 50 14
1 848 0 54 152 2010 0 1 373 11
1 672 0 54 152 2009 0 1 404 10
0 2535 250 0 152 2019 58 0 16 11
0 2076 327 77 151 2017 52 0 17 11
0 1114 363 77 151 2017 90 0 22 11
1 896 0 8 151 2018 0 1 351 10
1 706 0 8 151 2017 0 1 114 11
0 371 868 211 150 2017 83 0 7 11
0 140 527 77 150 2017 97 0 157 2
1 2140 0 77 148 2016 0 1 8 11
0 153 460 23 149 2017 85 0 11 11
0 2184 693 40 149 2017 69 0 335 11
0 383 526 99 148 2016 109 0 263 11
0 1150 251 18 148 2015 103 0 324 10
0 877 367 18 148 2012 99 0 300 10
1 1420 0 77 148 2017 0 1 24 13
0 803 631 77 148 2017 102 0 68 11
0 722 780 18 148 2015 97 0 106 10
0 1935 656 18 148 2010 99 0 106 11
0 671 579 18 148 2016 101 0 106 10
0 205 367 18 148 2014 102 0 324 10
0 1123 1178 18 148 2013 102 0 106 13
0 1745 679 18 148 2015 107 0 106 11
0 833 367 18 148 2010 99 0 106 11
0 911 367 18 148 2011 106 0 324 13
0 912 367 18 148 2014 103 0 106 13
0 117 774 18 148 2004 123 0 347 11
0 1325 751 18 148 2015 98 0 193 10
0 393 1268 18 148 2006 118 0 193 11
0 1056 673 18 148 2013 100 0 106 11
0 1130 673 18 148 2013 101 0 106 10
0 756 859 18 148 2014 103 0 293 10
0 370 251 18 148 2015 101 0 106 10
0 1091 970 18 148 2015 104 0 324 10
0 1811 970 18 148 2016 104 0 324 10
0 1260 592 18 148 2012 100 0 193 11
0 241 1135 18 148 2015 136 0 88 10
0 1543 367 18 148 2015 102 0 106 10
1 706 0 54 148 2016 0 1 404 10
0 1717 970 18 148 2014 105 0 324 11
0 307 1254 0 148 2016 0 24 15 13
0 1000 23 18 148 2010 110 0 324 4
0 2260 412 18 148 2013 105 0 324 10
0 479 265 18 148 2014 105 0 293 11
0 570 656 18 148 2012 102 0 106 10
0 1247 695 10 148 2015 98 0 293 11
0 1440 858 18 148 2013 118 0 293 13
0 532 1315 18 148 2001 106 0 193 4
0 1034 858 18 148 2004 106 0 193 4
0 26 950 35 117 2018 89 0 367 10
0 1437 197 77 117 2018 97 0 76 13
0 1253 1194 35 117 2018 108 0 381 13
0 406 279 90 117 2018 103 0 106 11
0 1706 367 77 117 2015 88 0 312 6
1 1949 0 4 117 2019 0 1 144 11
0 1991 21 339 117 2000 120 0 409 8
0 2056 283 88 117 2018 90 0 5 11
1 1229 0 77 117 2013 0 1 84 10
0 1859 375 77 117 2018 99 0 134 11
0 283 782 77 117 2009 83 0 123 8
0 320 494 77 117 2005 107 0 157 2
0 824 191 88 117 2014 109 0 180 2
0 485 577 88 117 2004 105 0 374 2
1 252 0 0 117 2019 0 1 9 11
1 1024 0 9 117 2019 0 1 4 10
0 742 958 9 117 2014 87 0 124 6
0 1801 655 149 117 2018 93 0 314 11
0 579 398 77 117 2012 90 0 124 6
0 758 766 9 117 2017 89 0 85 11
0 2187 276 4 117 2018 131 0 281 10
0 1957 739 168 117 2019 114 0 356 10
0 1495 550 77 117 2016 92 0 124 13
0 2290 1359 24 117 2018 75 0 50 6
0 939 1301 128 117 2018 107 0 221 11
0 1788 284 77 117 2008 97 0 50 3
1 1021 0 35 117 2014 0 1 298 11
0 186 340 149 117 2008 90 0 93 2
0 1583 168 77 117 2001 98 0 231 2
0 753 331 77 117 2010 100 0 68 2
0 359 903 66 117 2018 103 0 217 11
1 442 0 9 116 2017 0 1 306 11
0 1123 300 77 116 2016 101 0 375 11
0 1846 0 77 116 2018 59 0 16 11
0 1475 561 77 116 2012 91 0 15 2
0 316 1353 4 116 2004 153 0 393 10
0 882 336 4 116 2016 61 0 176 10
0 385 658 39 116 2017 149 0 194 10
0 690 267 77 116 2018 94 0 375 11
0 86 452 4 116 2003 79 0 315 11
0 327 552 4 116 2002 137 0 315 11
1 1259 0 4 116 2015 0 1 295 11
0 492 288 88 116 2017 53 0 164 11
0 147 259 4 116 1998 166 0 293 10
0 43 472 4 116 2003 162 0 315 10
0 2031 1139 0 116 2015 92 0 176 10
0 596 265 4 116 2013 93 0 317 11
0 107 259 4 116 2007 155 0 88 10
0 1589 570 4 116 2000 158 0 281 10
0 1790 582 88 116 2017 138 0 185 6
0 1342 332 4 116 1999 151 0 138 13
0 452 454 4 116 2010 96 0 314 10
0 867 534 261 116 2017 106 0 7 2
0 155 135 4 116 2005 141 0 315 10
0 139 677 4 116 2006 127 0 335 12
0 991 258 4 116 2015 130 0 293 10
0 163 488 4 116 2013 140 0 281 11
0 286 332 4 116 2017 145 0 347 10
0 205 458 4 116 2015 132 0 293 10
0 142 362 4 116 2017 41 0 335 10
0 211 0 4 116 2017 110 0 314 10
0 488 343 4 116 1993 170 0 315 10
0 240 1201 4 116 2003 157 0 317 10
0 837 364 4 116 2004 165 0 194 13
0 36 1094 77 116 2017 114 0 15 2
0 384 625 4 116 2016 143 0 217 10
0 1118 1 77 116 2016 106 0 48 2
1 320 0 4 116 2010 0 1 142 10
0 1435 279 77 116 2013 73 0 50 12
0 1715 1119 77 116 2012 71 0 50 12
0 351 336 4 116 2005 161 0 106 13
0 227 343 4 116 1997 187 0 293 10
0 219 723 4 116 2002 127 0 281 11
0 165 829 4 116 2000 165 0 315 10
0 313 369 4 116 2015 117 0 88 10
0 52 9 4 116 2004 134 0 406 10
0 687 401 4 116 2017 116 0 88 10
0 1014 380 29 116 2016 94 0 106 10
0 1075 566 4 116 2002 168 0 217 11
0 385 697 4 116 2012 109 0 335 10
0 404 548 4 116 2002 148 0 317 13
0 2486 167 4 116 2008 135 0 88 10
0 765 180 4 116 2017 127 0 293 13
0 313 799 136 116 2017 115 0 217 10
0 101 443 4 116 2017 150 0 88 10
0 904 333 6 116 2017 87 0 357 11
0 521 265 4 116 2014 127 0 193 13
0 235 907 4 116 2004 185 0 88 13
0 814 1328 9 116 2014 75 0 106 11
0 76 343 4 116 1999 177 0 281 13
0 760 277 10 116 2015 81 0 122 11
0 514 246 4 116 2010 137 0 217 13
0 1508 467 398 116 2017 118 0 0 2
0 316 48 4 116 2015 124 0 217 11
0 797 622 4 116 2014 123 0 317 11
0 590 518 4 116 2017 90 0 88 11
0 590 518 4 116 2015 91 0 88 11
0 750 864 4 116 2016 87 0 335 10
0 2342 1328 9 116 2014 89 0 1 4
0 2286 1328 9 116 2014 81 0 1 4
0 2505 737 9 116 2008 47 0 32 11
0 2028 737 9 116 2004 46 0 1 11
0 445 267 4 116 1995 173 0 315 13
0 970 964 77 116 2017 108 0 0 2
0 1109 610 4 116 2016 125 0 357 10
0 1049 503 4 116 2015 124 0 106 11
0 1215 121 4 116 2008 137 0 335 11
0 299 343 4 116 2001 171 0 293 10
0 109 259 4 116 2004 160 0 88 11
1 1401 0 77 115 2016 0 1 302 13
0 2345 1111 29 115 2013 52 0 176 6
0 598 0 77 115 2013 52 0 427 6
0 2522 741 115 115 2010 87 0 176 6
1 1622 0 88 115 2015 0 1 302 13
1 1039 0 88 115 2016 0 1 302 13
1 1780 0 88 115 2015 0 1 302 13
1 1463 0 88 115 2014 0 1 377 13
0 1769 671 88 115 2016 56 0 15 6
1 1070 0 0 115 2010 0 1 114 13
0 1361 647 7 115 2015 115 0 0 0
1 1907 0 77 115 2016 0 1 92 6
0 2201 0 77 115 2016 53 0 15 6
0 78 883 4 115 2016 94 0 293 4
0 714 461 4 115 2016 118 0 88 4
1 1462 0 28 115 2015 0 1 142 10
1 1704 0 88 115 2016 0 1 302 13
0 697 475 77 115 2016 92 0 15 6
0 157 590 106 115 2016 98 0 263 11
1 868 0 54 115 2016 0 1 418 10
0 105 557 4 115 2013 125 0 217 4
0 1207 482 77 115 2016 113 0 15 13
0 2370 235 77 114 2016 90 0 5 2
0 244 544 77 114 2016 93 0 5 4
0 1013 364 6 114 2015 91 0 324 4
0 725 601 6 114 2015 100 0 122 4
1 1084 0 5 114 2014 0 1 385 13
1 1053 0 54 54 2017 0 1 404 11
0 688 206 144 54 2017 87 0 180 11
0 1204 245 77 55 2019 90 0 101 11
0 1068 0 29 55 2019 120 0 293 2
0 710 305 77 55 2002 107 0 219 2
0 1109 461 77 54 2018 100 0 157 11
0 720 559 43 54 2018 110 0 357 11
0 2194 649 14 54 2018 66 0 16 11
1 522 0 9 54 2018 0 1 28 14
1 789 0 10 54 2018 0 1 201 11
0 717 526 41 53 2016 84 0 314 11
0 404 641 166 54 2018 74 0 335 11
0 830 452 6 54 2019 119 0 230 11
0 506 500 43 54 2019 114 0 322 10
0 608 469 4 54 2019 125 0 324 10
0 464 185 219 54 2019 71 0 50 3
0 711 812 29 54 2019 110 0 378 13
0 165 353 4 54 2018 127 0 255 11
1 1928 0 77 54 2019 0 1 2 9
1 1071 0 77 54 2019 0 1 4 11
0 1258 636 77 54 2019 118 0 105 11
0 337 1069 77 54 2018 90 0 93 11
0 271 76 4 53 2013 99 0 335 4
1 25 0 0 53 2016 0 1 2 12
0 676 694 77 53 2013 94 0 253 2
0 775 362 29 53 2019 90 0 88 11
0 896 663 0 53 2014 98 0 106 10
0 575 613 77 53 2016 98 0 57 2
0 1093 552 77 53 2014 99 0 304 3
0 1044 518 124 53 2019 133 0 217 2
0 132 77 8 53 2017 94 0 106 11
0 1225 645 8 53 2016 116 0 106 11
0 1251 455 8 53 2017 93 0 220 10
0 799 910 10 53 1974 103 0 293 5
0 896 149 8 53 2017 84 0 317 10
0 369 173 8 53 2012 90 0 106 10
0 1070 75 8 53 2013 107 0 106 10
0 727 173 8 53 2018 89 0 106 10
0 1471 435 0 53 2015 90 0 88 11
0 1728 1302 8 53 2013 96 0 88 10
0 795 341 5 52 2016 130 0 172 10
0 686 569 77 52 2019 90 0 50 13
0 1294 1160 298 52 2018 86 0 124 3
0 1346 148 77 52 2011 79 0 15 3
0 1047 485 77 52 2013 93 0 275 11
0 861 461 77 51 2017 131 0 243 8
0 1115 82 411 50 2014 107 0 293 11
0 1011 437 4 50 2017 117 0 309 10
0 2033 579 59 51 2015 0 12 266 11
0 2611 376 77 51 2019 62 0 16 10
0 243 1285 77 51 2014 0 3 194 12
0 1684 381 261 51 2009 94 0 5 2
1 1167 0 0 50 2016 0 1 371 11
0 301 683 77 50 2017 86 0 271 3
0 712 1040 35 80 2019 122 0 379 11
0 622 648 77 80 2013 113 0 180 2
0 1198 445 4 80 2019 141 0 217 10
0 2243 98 77 79 2012 69 0 16 4
0 235 426 77 79 2017 92 0 370 11
1 1205 0 77 79 2017 0 1 161 10
0 327 393 6 79 2017 90 0 405 11
0 2121 817 6 78 2015 90 0 416 3
1 185 0 261 78 2017 0 1 4 11
0 1418 321 77 78 2016 79 0 15 10
0 193 1310 77 77 2015 84 0 15 4
0 151 555 88 77 2015 91 0 367 10
1 1687 0 77 50 2019 0 1 206 6
0 1228 1108 14 48 2016 89 0 193 11
0 398 1206 42 48 2016 119 0 221 11
0 154 191 93 48 2016 88 0 221 11
0 250 414 54 48 2016 126 0 217 10
0 1429 1242 77 47 2016 60 0 107 11
0 897 830 77 88 2018 81 0 19 11
0 724 1042 4 88 2019 176 0 193 11
0 290 274 88 87 2018 101 0 217 11
1 2618 0 88 87 2018 0 1 355 11
0 2456 1015 4 87 2018 77 0 16 11
1 722 0 261 87 2018 0 1 388 11
1 2011 0 0 87 2015 0 1 423 11
0 701 563 102 87 2018 89 0 193 10
0 833 1074 77 87 2018 90 0 15 11
0 24 972 77 87 2018 98 0 61 2
1 520 0 10 87 2017 0 1 306 11
0 2039 567 77 84 2015 69 0 16 4
0 1165 184 77 87 2016 119 0 68 2
1 113 0 0 87 2019 0 1 156 11
0 547 178 125 87 2018 73 0 176 10
1 396 0 77 87 2019 0 1 261 11
1 1015 0 10 87 2019 0 1 265 11
0 1550 979 14 87 2017 87 0 398 11
0 785 680 77 87 2019 88 0 7 10
1 602 0 0 87 2019 0 1 2 12
1 1367 0 261 87 1993 0 1 4 11
1 792 879 13 87 2019 0 1 288 11
0 683 1022 9 86 2018 88 0 357 11
0 79 270 226 85 2017 121 0 138 11
0 61 949 88 86 2019 0 15 250 13
1 1134 0 0 86 2019 0 1 333 11
0 1576 1043 14 86 2019 55 0 16 11
0 609 335 149 85 2014 49 0 93 6
0 1539 155 77 84 2017 66 0 16 11
0 2373 0 5 85 2018 141 0 185 13
0 285 302 4 85 2012 122 0 338 10
0 2118 1346 77 85 2018 117 0 74 3
0 403 803 12 85 2018 95 0 405 11
0 418 1130 4 85 2019 109 0 176 10
1 1322 0 0 84 2017 0 1 24 12
0 2216 377 77 84 2017 152 0 409 8
0 2155 657 77 84 2018 66 0 16 11
0 564 397 77 83 2015 102 0 23 11
0 227 569 381 83 2016 108 0 88 2
0 1795 196 77 81 2015 103 0 105 4
0 1546 188 77 84 2019 63 0 16 11
0 215 856 9 84 2018 73 0 0 11
0 1625 728 4 84 2018 107 0 335 11
1 230 0 13 83 2018 0 1 142 11
0 1579 668 5 83 2014 103 0 326 10
0 202 375 4 82 2017 139 0 88 13
0 840 382 10 82 2018 95 0 252 11
0 2193 877 9 81 2016 91 0 124 13
0 2565 877 9 81 2017 90 0 124 13
1 824 0 9 80 2016 0 1 2 9
0 2060 1015 14 80 2016 80 0 16 11
0 1796 290 77 80 2016 97 0 157 11
0 2380 126 77 82 2019 87 0 152 13
0 606 276 88 81 2014 79 0 405 11
1 779 0 77 81 2018 0 1 4 10
0 244 956 77 81 1999 89 0 50 1
0 995 0 88 81 2016 75 0 398 11
1 106 0 0 81 2016 0 1 2 9
0 1334 0 72 81 2015 78 0 50 9
0 1267 545 77 80 2016 81 0 15 11
0 2288 932 234 80 2017 96 0 15 10
0 306 268 77 80 2005 72 0 50 1
0 429 658 77 80 2017 89 0 21 11
0 791 541 77 78 2015 92 0 236 4
0 1727 438 8 81 2014 99 0 88 10
0 813 1224 262 81 2019 96 0 221 4
0 717 551 260 80 2016 89 0 335 8
1 920 0 77 80 2018 0 1 6 11
0 1435 0 88 80 2018 74 0 37 11
0 541 55 3 80 2018 119 0 293 11
0 139 1308 168 79 2017 92 0 236 10
0 12 1360 144 79 2017 81 0 11 2
0 906 1100 206 80 2019 113 0 335 11
1 433 1354 36 80 2019 0 1 433 11
0 1309 332 5 80 1998 69 0 400 10
0 406 730 8 80 2012 99 0 88 11
1 1990 0 0 80 2016 0 1 371 10
1 646 0 77 80 2019 0 1 8 10
1 1646 0 5 80 1995 0 1 156 10
0 1399 1233 5 80 1997 87 0 400 10
0 205 483 4 78 2016 161 0 263 13
0 1117 1107 0 79 2014 85 0 193 11
0 1168 328 8 79 2010 112 0 324 10
0 409 1252 4 79 2019 116 0 405 11
0 403 564 8 79 2011 99 0 88 11
0 399 672 8 79 2010 101 0 88 11
0 514 419 0 79 2012 110 0 106 11
0 836 572 10 79 2019 116 0 217 10
0 1503 438 0 79 2010 96 0 193 11
0 938 565 8 79 2011 83 0 122 10
1 2528 975 77 78 2017 0 1 9 11
0 961 470 88 77 2015 92 0 193 11
0 2222 1240 77 77 2017 0 24 124 12
0 2465 293 77 77 2017 66 0 16 11
1 533 0 88 76 2014 0 1 302 10
1 1280 0 54 49 2019 0 1 418 10
0 1611 560 372 49 2005 93 0 0 3
0 345 922 4 49 2019 114 0 88 10
0 315 825 77 49 2016 110 0 0 2
0 1029 206 358 48 2010 118 0 88 2
0 2190 559 6 47 2016 130 0 88 2
1 397 0 88 47 2016 0 1 413 11
0 580 416 54 47 2017 102 0 322 11
1 888 0 0 47 2015 0 1 341 13
1 732 0 5 46 2016 0 1 114 11
0 145 577 77 87 2019 110 0 250 11
0 708 1172 271 87 2018 86 0 15 10
0 1130 833 77 87 2018 110 0 48 10
0 1382 273 13 87 2019 122 0 176 10
0 18 50 88 87 2018 99 0 0 11
0 1505 1029 43 86 2018 70 0 16 11
1 803 0 0 86 2017 0 1 287 11
0 685 237 14 85 2014 100 0 322 11
0 2146 98 77 86 2019 59 0 16 11
0 1549 722 0 86 2018 65 0 50 14
0 302 392 77 86 2018 126 0 22 2
0 2055 1222 77 86 2018 97 0 15 11
0 1444 433 0 86 2018 68 0 50 14
0 1016 722 0 86 2018 65 0 50 14
0 1771 118 0 86 2018 63 0 50 14
0 1414 640 9 86 2017 89 0 7 10
1 2553 0 77 85 2018 0 1 423 11
1 592 0 0 85 2018 0 1 423 11
1 2019 0 0 85 2016 0 1 265 11
0 206 220 93 83 2015 105 0 315 8
0 2066 949 77 83 2015 122 0 180 2
0 220 127 77 84 2015 88 0 7 2
0 1318 171 29 84 2018 91 0 157 11
0 819 182 77 82 2017 91 0 93 11
0 886 259 305 82 2015 81 0 93 13
0 924 1063 77 82 2017 92 0 15 13
0 1076 346 9 83 2018 53 0 152 10
1 946 0 0 83 2019 0 1 114 11
1 623 0 5 83 2014 0 1 156 11
0 1098 1261 156 83 2019 40 0 15 13
0 221 444 4 83 2019 113 0 324 10
0 1718 431 8 83 2017 117 0 106 11
0 94 274 4 83 2018 90 0 335 10
1 1674 0 5 83 2011 0 1 156 10
1 1530 0 3 83 2019 0 1 371 10
1 1504 403 6 83 2019 0 1 342 11
1 190 0 26 83 2017 0 1 306 11
0 1500 1010 41 82 2006 104 0 217 2
0 1818 1307 0 82 2018 48 0 176 6
0 748 1357 4 82 2018 121 0 193 11
0 232 46 12 82 2018 106 0 106 11
0 1995 1284 1 82 2017 74 0 176 6
0 350 540 77 82 2018 106 0 62 10
0 1071 589 6 82 2017 113 0 335 10
0 777 1089 48 82 2017 119 0 88 11
1 1425 0 0 82 2018 0 1 2 9
1 1569 0 0 82 2018 0 1 2 9
0 73 1120 17 81 2016 77 0 358 11
0 912 708 4 81 2017 104 0 193 13
0 1562 149 13 81 2017 73 0 16 11
0 2263 479 325 81 2015 102 0 176 10
0 963 630 7 81 2016 82 0 176 11
0 1613 255 88 81 2017 47 0 15 10
0 1003 372 77 78 2014 78 0 50 1
1 1943 0 77 82 2019 0 1 6 13
0 735 488 13 82 2019 95 0 124 13
1 137 0 4 82 2019 0 1 288 11
0 955 540 77 82 2019 98 0 5 8
1 434 0 77 82 2019 0 1 39 11
1 225 0 14 82 2019 0 1 431 11
0 1255 945 77 81 2013 82 0 15 2
0 326 721 0 81 2014 97 0 88 11
0 390 328 8 81 2016 102 0 106 10
1 88 0 92 81 2019 0 1 288 11
0 2185 355 77 81 2019 61 0 15 10
0 759 455 8 81 2018 93 0 324 11
0 556 391 42 81 2019 117 0 163 11
0 937 645 8 81 2010 108 0 193 10
0 305 459 8 81 2017 126 0 315 11
0 703 542 8 81 2011 93 0 293 10
0 2304 697 77 79 2017 98 0 123 8
0 1343 877 77 79 2017 102 0 16 11
0 774 258 77 78 2012 96 0 105 2
0 1217 657 77 80 2019 60 0 16 11
0 2574 675 77 80 2019 142 0 105 11
0 1019 0 13 79 2017 76 0 176 13
0 1349 382 77 79 2017 95 0 76 10
0 2400 1082 77 79 2018 113 0 124 3
1 486 0 38 78 2007 0 1 2 9
1 271 0 0 76 2016 0 1 404 10
0 1461 170 261 76 1991 112 0 240 4
0 626 399 77 76 2016 85 0 57 11
1 581 0 54 76 2016 0 1 404 10
1 440 344 54 76 2017 0 1 373 10
1 807 0 54 76 2016 0 1 373 10
1 802 0 3 76 2015 0 1 351 10
0 729 90 93 76 2016 108 0 315 11
1 1738 0 54 76 2016 0 1 321 10
0 255 538 27 48 2014 125 0 193 11
0 365 538 27 48 2016 119 0 193 11
0 187 636 235 48 2008 109 0 22 8
0 28 647 77 48 2011 100 0 157 2
1 1487 0 13 48 2019 0 1 114 10
0 945 589 77 48 2018 98 0 101 11
0 218 424 77 48 1976 98 0 235 2
1 984 0 155 48 2018 0 1 332 11
0 1241 170 4 48 2017 128 0 335 11
0 1349 114 77 48 2018 83 0 70 13
0 869 538 27 48 2015 105 0 194 11
0 470 538 27 48 2019 109 0 106 11
0 2569 365 9 48 2019 83 0 15 10
0 919 113 77 48 2008 101 0 21 2
0 547 697 77 48 2018 78 0 105 10
0 911 86 77 48 1998 110 0 243 8
0 238 454 77 48 2009 116 0 61 8
0 1620 639 261 48 2004 141 0 210 8
0 1298 467 77 48 2016 120 0 345 8
0 704 670 77 48 2019 97 0 157 10
0 780 855 39 48 2019 109 0 395 10
0 1048 452 77 48 2003 105 0 124 3
0 344 229 4 47 2017 126 0 88 10
0 486 966 35 47 2017 130 0 122 11
0 468 261 341 47 2017 99 0 15 11
1 1713 0 4 47 2018 0 1 114 10
0 1045 728 314 47 2015 89 0 15 8
0 301 482 144 47 2004 136 0 285 3
0 1213 593 77 47 2004 131 0 238 3
0 1837 723 4 47 2016 165 0 88 10
1 1800 0 10 47 2018 0 1 144 11
0 520 397 77 47 2018 110 0 68 11
0 927 368 29 47 2015 85 0 367 11
0 729 368 240 47 2017 92 0 219 8
0 667 266 4 46 1993 154 0 281 10
0 1868 745 88 46 2017 44 0 15 13
0 953 97 77 46 2017 104 0 15 13
0 2288 266 77 46 2017 76 0 15 11
0 392 217 77 46 2016 96 0 85 11
0 2245 215 0 46 2017 63 0 16 11
0 722 435 353 46 2016 108 0 88 11
1 1722 0 4 46 2015 0 1 295 11
0 2018 197 77 46 2000 105 0 124 3
0 1179 255 88 46 2017 47 0 15 10
0 1866 745 88 46 2017 44 0 15 13
1 785 0 4 46 2009 0 1 114 10
0 91 1153 4 46 2015 109 0 335 11
0 717 113 77 46 2016 89 0 157 10
0 362 431 13 46 2017 92 0 324 11
0 668 253 246 46 1993 122 0 281 4
0 1493 454 144 46 2017 0 19 337 13
1 384 0 0 46 2015 0 1 306 10
1 496 0 0 46 2016 0 1 43 12
0 1537 253 4 46 1995 154 0 347 10
1 2127 0 36 46 2012 0 1 431 11
1 1482 0 0 46 2016 0 1 43 12
0 229 259 4 46 1969 152 0 293 10
0 80 266 4 46 1998 161 0 88 10
1 1104 0 0 46 2012 0 1 351 10
0 900 915 6 46 2016 123 0 217 10
1 997 0 24 46 2016 0 1 114 11
1 675 0 44 46 2016 0 1 114 10
1 2163 0 4 46 2016 0 1 144 6
0 2166 745 88 46 2017 44 0 15 13
0 1243 687 14 46 2001 106 0 335 2
1 1039 0 43 45 2016 0 1 377 6
1 1763 0 43 45 2016 0 1 377 13
0 1285 840 6 45 2015 79 0 176 10
1 1983 0 0 45 1991 0 1 3 6
1 1665 0 15 45 2016 0 1 396 11
0 347 882 6 45 2015 93 0 347 11
0 640 466 88 45 2015 95 0 176 11
0 1132 592 6 45 2015 99 0 88 4
0 1723 369 14 44 2014 143 0 193 4
0 1306 285 77 67 2019 65 0 16 11
0 1454 359 261 67 2018 131 0 213 3
1 880 0 0 66 2019 0 1 2 14
1 665 297 54 65 2018 0 1 404 11
0 919 375 77 63 2015 100 0 275 4
0 705 569 167 65 2011 105 0 88 8
0 640 251 77 63 2017 105 0 184 10
1 793 0 3 63 2015 0 1 351 13
1 2599 0 0 63 2012 0 1 114 10
1 1327 0 3 63 2012 0 1 114 10
0 219 100 77 63 2017 84 0 85 11
1 1474 0 3 63 2008 0 1 376 4
1 1294 0 29 62 2016 0 1 306 11
0 2268 1329 77 61 2013 60 0 50 6
0 1424 1290 228 64 2017 119 0 217 11
0 1181 0 6 63 2018 93 0 176 10
0 1999 1015 41 63 2018 66 0 16 10
0 2261 107 77 63 2018 83 0 138 10
0 1274 384 6 63 2018 110 0 335 10
0 497 934 301 63 2018 88 0 103 13
